id,title,imdbID,0,1,2,3,4,5,6,7
4259,the luzhin defence,211492,0.1565382331609726,0.6845363974571228,-0.07565683126449585,0.5560411214828491,0.02799946442246437,0.8631158471107483,-0.43415501713752747,-1.0374447107315063
4260,jonas brothers: the 3d concert experience,1229827,0.16772794723510742,0.9607646465301514,0.6611415147781372,0.43525755405426025,-0.131669819355011,0.68345046043396,-0.23137570917606354,-1.607466697692871
4261,lilies - les feluettes,116882,0.09162894636392593,0.5068115592002869,-0.35136619210243225,0.21699032187461853,-0.5200149416923523,0.11875812709331512,-0.06351365149021149,-1.6423709392547607
4262,scarface,86250,-0.32381489872932434,-0.17124590277671814,-0.3847573399543762,0.6316639184951782,0.2290554791688919,0.6913455724716187,-0.44311362504959106,-1.4293972253799438
4263,days of wine and roses,55895,0.15776026248931885,0.7401611804962158,-0.34501466155052185,0.1630110889673233,-0.3390769958496094,0.6165753602981567,-0.2950398027896881,-1.2375307083129883
4265,driven,132245,-0.38701555132865906,0.19798323512077332,-0.9425452947616577,0.3211664855480194,-0.22599203884601593,0.510136067867279,0.18372862040996552,-1.0727312564849854
4266,the forsaken,245120,0.2663082480430603,-0.9469860196113586,-0.5795902609825134,0.7118712067604065,-0.3927730619907379,0.6794317364692688,-0.16813500225543976,-1.356228232383728
4267,one night at mccool's,203755,0.2285824418067932,0.15406471490859985,-0.06985463201999664,0.42307913303375244,-1.1199686527252197,1.142630934715271,-0.025464443489909172,-1.3400216102600098
4268,town & country,141907,-0.1326065957546234,0.3564157783985138,0.24353325366973877,0.5238857269287109,0.06189243122935295,0.5548538565635681,-0.055236730724573135,-0.713318407535553
4269,ratatouille,382932,-0.3826042711734772,0.21346859633922577,0.5273053646087646,0.6521549820899963,-0.8708524107933044,0.20977328717708588,-0.1650604009628296,-1.5183504819869995
4270,the mummy returns,209163,-0.1276484876871109,-0.20893776416778564,0.22271592915058136,-0.08258958905935287,-0.21497955918312073,0.5170547366142273,-0.3867000937461853,-0.7543227076530457
4271,eureka,243889,-0.12260937690734863,0.13227401673793793,-0.048485271632671356,0.5400958061218262,0.6235505938529968,0.7770084142684937,0.25435635447502136,-1.5793145895004272
4272,tuvalu,162023,0.2261718064546585,1.3253549337387085,0.24029439687728882,0.8920058012008667,-0.005469467490911484,0.2892981767654419,-0.4574486017227173,-0.8959255814552307
4273,sous le sable,240913,-0.21538889408111572,0.48977118730545044,0.0001900628994917497,0.6193816065788269,0.4798057973384857,0.5050415992736816,-0.34836292266845703,-1.199944257736206
4274,cleopatra,56937,0.005998226348310709,-0.05590970441699028,0.12006166577339172,0.482746958732605,0.03602566942572594,0.46612441539764404,-0.3913281559944153,-0.9967336654663086
4275,krull,85811,0.360012024641037,-0.06576721370220184,-0.2930530309677124,-0.18749040365219116,-0.508894145488739,0.0048447344452142715,-0.3450741767883301,-0.9016090631484985
4276,lost in america,89504,-0.2524698078632355,0.1786099523305893,0.47147804498672485,0.5549430847167969,-0.6621042490005493,0.37701416015625,-0.4644186794757843,-0.6527040600776672
4277,the lost world: jurassic park,119567,0.08293300867080688,-0.4749244749546051,-0.23258279263973236,-0.23888695240020752,0.36366894841194153,0.4400322139263153,-1.4667811393737793,-1.4294582605361938
4278,triumph des willens,25913,0.2733565866947174,0.13246716558933258,0.24565264582633972,0.7270413637161255,-0.015994351357221603,-0.32624098658561707,-0.9995042681694031,-1.0233021974563599
4279,true believer,98524,-0.37684378027915955,0.31936830282211304,-0.6088687181472778,0.34114474058151245,0.03792068362236023,0.9164507985115051,0.7772676348686218,-0.052118394523859024
4280,the world according to garp,84917,0.03776276111602783,0.10830032825469971,-0.03172784298658371,0.5495290756225586,-0.07920870929956436,0.41843146085739136,-0.6588200926780701,-0.9625576734542847
4281,candy,424880,0.026679283007979393,1.7972694635391235,0.44958874583244324,0.7747793197631836,-0.0058746784925460815,1.070573091506958,-0.3263508379459381,-1.631987452507019
4282,fellini - satyricon,64940,0.04554681479930878,0.5772461295127869,-0.16664108633995056,0.244503453373909,0.11423105001449585,0.5008915662765503,-0.0703362375497818,-1.4859439134597778
4283,roma,69191,1.007522463798523,0.3990507423877716,1.5652488470077515,0.13775986433029175,0.4190395772457123,-0.7772627472877502,-1.058702826499939,-2.2964329719543457
4284,frankie and johnny,101912,-0.19200357794761658,1.0662050247192383,0.11328122764825821,1.1995002031326294,-0.6415610909461975,1.260786533355713,-0.5935876965522766,-0.11573056131601334
4285,frankie and johnny,101912,-0.19200357794761658,1.0662050247192383,0.11328122764825821,1.1995002031326294,-0.6415610909461975,1.260786533355713,-0.5935876965522766,-0.11573056131601334
4286,a home of our own,107130,0.36994364857673645,0.17616963386535645,-0.23025387525558472,-0.05876282975077629,-0.4590066075325012,1.2776588201522827,-0.4882664084434509,-0.9679275751113892
4287,paris - when it sizzles,58453,0.08868839591741562,0.40400606393814087,0.23731176555156708,0.6095983982086182,-0.0016243989812210202,0.7684140205383301,-0.5953310132026672,-0.8393675088882446
4288,pola x,152015,-0.05959310010075569,0.31601619720458984,0.15365958213806152,0.7703089118003845,0.49422958493232727,0.20064294338226318,-0.4153541922569275,-0.9917576313018799
4289,la citt� delle donne,80539,0.09339368343353271,0.5647717714309692,-0.37979790568351746,0.2775570750236511,-0.3942866623401642,0.24561253190040588,0.02584385685622692,-1.5198551416397095
4290,boy a,1078188,0.6806733012199402,1.4838171005249023,0.7419121861457825,1.791557788848877,-0.1935195028781891,1.9145982265472412,0.7539746761322021,-2.3501479625701904
4291,nine to five,80319,-0.10333334654569626,0.7026084065437317,-0.7187802195549011,0.25593101978302,-0.48062196373939514,0.9545314908027649,0.4122714698314667,-0.6147197484970093
4292,norma rae,79638,-0.48196810483932495,-0.01872551068663597,0.4954557418823242,-0.18338081240653992,0.12423572689294815,1.0471137762069702,-0.23681604862213135,-0.4483630359172821
4293,summer rental,90098,-0.150469109416008,0.6278852224349976,-0.2369990348815918,0.19559411704540253,-0.5903470516204834,0.8932155966758728,-0.4603150486946106,-0.5164757966995239
4295,catchfire,96875,-0.03685254231095314,1.3274009227752686,-1.4022750854492188,0.13107052445411682,-0.6479741930961609,0.8250147700309753,1.392493486404419,-0.6709433794021606
4296,love story,66011,0.19560736417770386,0.42362403869628906,-0.1306047886610031,0.18704448640346527,0.05739251524209976,0.9431713223457336,-0.06463117897510529,-0.5007075071334839
4297,pelle erobreren,93713,-0.534011721611023,0.9137232303619385,0.08057182282209396,0.6978094577789307,0.7848266363143921,0.9961557388305664,0.17591141164302826,-1.000033974647522
4298,du rififi chez les hommes,48021,0.005018642637878656,-0.2297046184539795,-0.10167846083641052,0.10461025685071945,0.3006887137889862,0.44777458906173706,-0.16001786291599274,-0.8652539253234863
4299,a knight's tale,183790,-0.28110796213150024,0.3204476535320282,-0.8713229894638062,0.05098586902022362,-0.7521949410438538,0.8824992775917053,0.20837615430355072,-0.8177850842475891
4300,bread and roses,212826,0.1856999695301056,0.5725507736206055,-0.20161762833595276,0.9647319912910461,0.4524219334125519,1.1249585151672363,0.47341689467430115,-0.020119238644838333
4301,calle 54,260775,0.05577930808067322,0.1071489080786705,0.12212122231721878,0.1595645397901535,0.10343713313341141,0.04239824414253235,-0.7006111741065979,-0.6900467276573181
4302,the king is alive,208911,-0.6255195736885071,0.2907806634902954,-0.06630894541740417,0.1778772920370102,-0.43627169728279114,0.6578038930892944,0.18562941253185272,-0.8436365127563477
4303,sordid lives,204640,-0.11918163299560547,0.03936485946178436,0.026320938020944595,0.292340487241745,-0.29980581998825073,0.682785153388977,-0.5848931074142456,-1.0772286653518677
4304,startup.com,256408,0.5742674469947815,0.28993070125579834,0.27278196811676025,1.0465489625930786,-0.10618021339178085,-0.3929343819618225,-1.127739667892456,-1.4495298862457275
4305,angel eyes,225071,-0.2688963711261749,0.7889578938484192,-0.6377376914024353,0.754426896572113,0.4963304102420807,1.0011630058288574,0.2768615484237671,-0.6155730485916138
4306,shrek,126029,0.0049283308908343315,0.08718481659889221,-0.04423906281590462,0.19296063482761383,0.21654218435287476,0.19213125109672546,-0.07337763905525208,-0.5120957493782043
4307,fast food fast women,206742,-0.41293007135391235,0.4432555139064789,-0.1707785278558731,0.7015318870544434,-0.04817049205303192,0.72906094789505,-0.3504825234413147,-1.06978440284729
4308,moulin rouge!,203009,-0.16739468276500702,1.8314250707626343,0.8426752686500549,0.2965714633464813,-0.4533485174179077,0.8540552854537964,-0.24324826896190643,-2.117950439453125
4309,petits fr�res,184819,-0.039823051542043686,0.31089136004447937,0.44515490531921387,0.2991032898426056,0.6627315878868103,0.723281741142273,0.15033724904060364,-1.6785619258880615
4310,pearl harbor,213149,-0.24603548645973206,0.26703912019729614,-0.6697190403938293,-0.06605561077594757,-0.18595068156719208,0.5227667689323425,1.1019266843795776,-0.9226981997489929
4311,1732 h�tten,157411,-0.23077188432216644,0.03727157041430473,-1.1132221221923828,0.9720886945724487,0.9543989896774292,1.019690752029419,0.2562057375907898,-1.1495351791381836
4312,himalaya - l'enfance d'un chef,210727,0.030714526772499084,0.4122246503829956,-0.9588158130645752,-0.18469136953353882,-0.8044061064720154,0.9332343339920044,0.06997820734977722,-1.908589482307434
4313,the man who cried,206917,-0.7042512893676758,0.6270602345466614,0.1410474330186844,0.5433655977249146,0.12677370011806488,0.8617639541625977,0.33966517448425293,-0.21933898329734802
4314,our song,234407,0.12831838428974152,0.23492643237113953,0.474811851978302,1.0404691696166992,0.48239827156066895,0.8311866521835327,0.4233512878417969,-1.4810367822647095
4315,gabriela,189541,0.07539211958646774,1.2181423902511597,-0.2880244553089142,0.8164293169975281,-0.3617669641971588,0.9962818622589111,-0.043965231627225876,-0.6368544101715088
4316,ice castles,77716,-0.671167254447937,0.6049635410308838,0.2653166949748993,0.8984376192092896,-0.14759214222431183,0.8437401652336121,-0.1342429220676422,-0.7855274677276611
4317,love potion no. 9,102343,-0.3521650731563568,0.8145660758018494,-0.07194019109010696,0.1811869740486145,0.003381900256499648,0.6240739226341248,-0.08512958139181137,-1.2005237340927124
4318,postcards from the edge,100395,-0.060728780925273895,0.22333067655563354,0.29770445823669434,0.3567785620689392,-0.2104605734348297,0.2193770855665207,-0.29070088267326355,-0.818452775478363
4319,apache,46719,-1.55392324924469,-0.5007511377334595,-2.6280224323272705,0.42493289709091187,-2.264871597290039,3.5678415298461914,-0.7867003679275513,-1.5224555730819702
4321,city slickers,101587,-0.10614839941263199,0.038240764290094376,-0.3180570900440216,-0.020190592855215073,-0.1948373168706894,0.1404491662979126,0.04091333597898483,-0.7773005366325378
4322,eight men out,95082,-0.48943042755126953,0.27082738280296326,-0.2050064206123352,-0.17228351533412933,-0.4289308786392212,1.5961803197860718,1.0193259716033936,-0.11577416956424713
4323,the horse soldiers,52902,-0.2658175528049469,-0.2890910506248474,-0.18457069993019104,0.011232622899115086,-0.15869492292404175,0.06131291016936302,-0.06428328156471252,-0.5200070142745972
4324,the kentuckian,48248,-0.02044270932674408,-0.18182891607284546,0.24155566096305847,0.3260623514652252,0.24170967936515808,0.22481943666934967,-1.0179685354232788,-0.916393518447876
4325,la notte,54130,-0.32827770709991455,0.4717878997325897,-0.383965402841568,0.5060365796089172,0.6585378646850586,1.0362573862075806,0.12728680670261383,-0.7997511029243469
4326,mississippi burning,95647,-0.10689951479434967,0.2941102683544159,-0.17121964693069458,0.4013955295085907,0.11080586910247803,0.5795078873634338,-0.03894822299480438,-0.883078396320343
4327,the magnificent seven,54047,-0.053676627576351166,-0.2517191171646118,-0.05245695635676384,-0.03687547519803047,0.25758057832717896,0.24070042371749878,-0.5126335620880127,-0.6465373635292053
4328,return of the seven,60897,-0.03840117156505585,-0.08868760615587234,-0.11663423478603363,-0.24126490950584412,0.1103878766298294,0.8954771757125854,-0.9106349945068359,-1.2026634216308594
4329,rio bravo,53221,0.11028733104467392,-0.1198970377445221,0.046707041561603546,0.0801202803850174,0.25029194355010986,0.17045584321022034,-1.036225438117981,-0.7888619899749756
4330,the scarlet empress,25746,-0.02742674946784973,0.3141576647758484,-0.19692100584506989,0.2497519701719284,-0.23002159595489502,0.35701480507850647,-0.3028402328491211,-1.1681281328201294
4331,semi-tough,78227,-0.027049925178289413,0.43807241320610046,-0.0685335248708725,0.20869074761867523,-0.4842744469642639,0.3973759710788727,0.017945600673556328,-0.966628909111023
4332,the usual suspects,114814,-0.38359034061431885,-0.7857089638710022,0.20683135092258453,0.2810836732387543,-0.08735421299934387,1.2861003875732422,0.15670239925384521,-0.6865463256835938
4333,throw momma from the train,94142,-0.06889206916093826,0.5622422099113464,-0.6870067119598389,0.35840973258018494,-0.24802589416503906,0.8526662588119507,0.6267218589782715,-0.6076045036315918
4334,yi yi,244316,-0.1433771401643753,0.1211523711681366,0.5224685668945312,0.46713852882385254,0.46208974719047546,0.7975074648857117,0.18746116757392883,-1.841658115386963
4335,midnight madness,81159,-0.07021458446979523,0.6413729190826416,-0.21582069993019104,0.6186732053756714,-0.40981313586235046,0.3414076268672943,-0.2745765745639801,-0.6564982533454895
4336,nattevagten,110631,0.3013328015804291,-1.1456267833709717,-0.41288453340530396,0.47446757555007935,-0.04240933433175087,1.2471925020217896,0.9323192238807678,-0.5632387399673462
4337,the sand pebbles,60934,-0.15376128256320953,-0.4580036699771881,0.13416709005832672,0.13644687831401825,0.2913427948951721,0.2702838182449341,-0.4667389988899231,-0.866418182849884
4338,twelve o'clock high,41996,-0.08400323987007141,0.9899930357933044,-0.25026223063468933,-0.4535449147224426,-0.3994569480419159,1.0330742597579956,0.04013632610440254,-1.996011734008789
4339,von ryan's express,59885,-0.4341795742511749,-0.13409818708896637,-0.07888790965080261,-0.21764899790287018,0.08520904928445816,0.16701161861419678,-0.4969433844089508,-0.8326106071472168
4340,animal house,77975,0.3754298985004425,0.6087045669555664,-0.30902284383773804,0.8567857146263123,-1.1714413166046143,1.395118236541748,-0.6925948262214661,-0.7970991134643555
4341,what's the worst that could happen?,161083,0.14754131436347961,0.5070189237594604,0.49258676171302795,0.01224625762552023,-0.5067967176437378,0.6927273273468018,-0.5735738277435303,-0.8509389758110046
4342,big eden,212815,-0.4945555627346039,1.12087881565094,0.22264859080314636,0.7394306659698486,-0.585941731929779,0.8019444942474365,0.18676163256168365,-0.45693954825401306
4343,underworld: evolution,401855,0.22369569540023804,-0.37488722801208496,-0.4177323877811432,0.23957712948322296,-0.4946756958961487,0.18297968804836273,-0.16105887293815613,-1.7003673315048218
4344,swordfish,244244,0.07846174389123917,-0.1742950677871704,-0.1859285682439804,0.8540078401565552,-0.06475464999675751,0.3990444839000702,0.25192174315452576,-0.7351939678192139
4345,the anniversary party,254099,-0.16108042001724243,0.012231756001710892,-0.13512754440307617,0.5618287920951843,-0.18483105301856995,0.6473051309585571,0.12774138152599335,-0.8695923089981079
