movie_id,title,drama,comedy,crime,action,thriller,horror,fantasy,family,animation
5403,The Sleepy Time Gal,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5404,84 Charing Cross Road,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5405,Dakota,0.01098901098901099,0.010183299389002037,0.0011409013120365088,0.014823965410747375,0.004016064257028112,0.00102880658436214,0.0027472527472527475,0.010526315789473684,0.007075471698113208
5406,The Desert Rats,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.35037593984962406,0.559748427672956
5407,La bûche,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5408,Nora inu,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
5409,Rapid Fire,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5410,Silent Running,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.2222222222222222,0.2815934065934066,0.2706766917293233,0.14779874213836477
5411,Summer Holiday,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5412,The Villain,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5413,Zombi Holocaust,0.030485643388869197,0.04276985743380855,0.02567027952082145,0.054354539839407044,0.19437751004016066,0.9794238683127572,0.2403846153846154,0.0015037593984962407,0.0031446540880503146
5414,Bad Company,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.9864113650401483,0.2176706827309237,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
5415,Divine Secrets of the Ya-Ya Sisterhood,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5416,Cherish,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.37225274725274726,0.524812030075188,0.46226415094339623
5417,Atanarjuat,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5418,The Bourne Identity,0.09500177242112726,0.10030549898167006,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.16895604395604397,0.058646616541353384,0.14150943396226415
5419,Scooby-Doo,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.35948116121062385,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.9699248120300752,0.559748427672956
5420,Windtalkers,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5421,The Dangerous Lives of Altar Boys,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5422,The Emperor's New Clothes,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5423,Gangster No. 1,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
5424,Harvard Man,0.9959234314073023,0.9938900203665988,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5425,Tmavomodrý svet,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5426,Bad Company,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.9864113650401483,0.2176706827309237,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
5427,Caveman,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.07068273092369477,0.2222222222222222,0.37225274725274726,0.524812030075188,0.46226415094339623
5428,Cheech & Chong's The Corsican Brothers,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5429,5 Card Stud,0.26462247429989366,0.280040733197556,0.13690815744438106,0.03150092649783817,0.18634538152610441,0.19238683127572018,0.10164835164835165,0.05263157894736842,0.012578616352201259
5431,Goin' South,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5432,Hero and the Terror,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5433,Silver Bullet,0.030485643388869197,0.04276985743380855,0.02567027952082145,0.054354539839407044,0.19437751004016066,0.9794238683127572,0.2403846153846154,0.0015037593984962407,0.0031446540880503146
5434,"Sorry, Wrong Number",0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
5435,Pirates of the Caribbean: Dead Man's Chest,0.09305210918114144,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.1800411522633745,0.9697802197802198,0.35037593984962406,0.559748427672956
5436,The Horse's Mouth,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5437,The Manhattan Project,0.09500177242112726,0.034877800407331974,0.21734169994295494,0.16738727609635579,0.9839357429718876,0.24897119341563786,0.042582417582417584,0.0406015037593985,0.031446540880503145
5438,Men at Work,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5439,S.O.B.,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5440,She Wore a Yellow Ribbon,0.01098901098901099,0.010183299389002037,0.0011409013120365088,0.014823965410747375,0.004016064257028112,0.00102880658436214,0.0027472527472527475,0.010526315789473684,0.007075471698113208
5441,Traces of Red,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
5442,V.I. Warshawski,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5443,Juwanna Mann,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5444,Lilo & Stitch,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.35948116121062385,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.9433962264150944
5445,Minority Report,0.09305210918114144,0.10030549898167006,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.2222222222222222,0.16895604395604397,0.058646616541353384,0.14150943396226415
5446,Rabbit-Proof Fence,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.35948116121062385,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.35037593984962406,0.559748427672956
5447,Sunshine State,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5448,Hey Arnold! The Movie,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.35948116121062385,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.9433962264150944
5449,Mr. Deeds,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5450,Lovely & Amazing,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5451,Pumpkin,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5452,Look Who's Talking Now,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.9699248120300752,0.46226415094339623
5453,Lost in Yonkers,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5454,Mo' Money,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5455,The Object of Beauty,0.9959234314073023,0.9938900203665988,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5456,Wagons East,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.35948116121062385,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
5457,Zebrahead,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5458,Like Mike,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1800411522633745,0.9697802197802198,0.9699248120300752,0.46226415094339623
5459,Men in Black II,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.9864113650401483,0.2176706827309237,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
5460,The Powerpuff Girls,0.09305210918114144,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.09053497942386832,0.2129120879120879,0.35037593984962406,0.9433962264150944
5461,Me Without You,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5462,The Crocodile Hunter: Collision Course,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.9864113650401483,0.2176706827309237,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
5463,Reign of Fire,0.09305210918114144,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.1800411522633745,0.9697802197802198,0.35037593984962406,0.559748427672956
5464,Road to Perdition,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
5465,Riri Shushu no subete,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5466,Ma femme est une actrice,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5467,Never Say Never Again,0.09500177242112726,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
5468,20 Million Miles to Earth,0.036334633108826654,0.0689918533604888,0.02567027952082145,0.13094502779493514,0.19437751004016066,0.9794238683127572,0.9697802197802198,0.20150375939849624,0.09748427672955975
5469,Grand Theft Auto,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5470,The Importance of Being Earnest,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
5471,A Perfect Getaway,0.09500177242112726,0.11125254582484725,0.21734169994295494,0.35948116121062385,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
5472,1776,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.9699248120300752,0.32075471698113206
5473,Faustrecht der Freiheit,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5474,The Legend of Boggy Creek,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.9794238683127572,0.2815934065934066,0.2706766917293233,0.14779874213836477
5475,Dragon Ball Z,0.09305210918114144,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.09053497942386832,0.2129120879120879,0.35037593984962406,0.9433962264150944
5476,Halloween: Resurrection,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.9839357429718876,0.9794238683127572,0.37225274725274726,0.524812030075188,0.46226415094339623
5477,Lucía y el sexo,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
5478,Eight Legged Freaks,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.9864113650401483,0.2176706827309237,0.9794238683127572,0.37225274725274726,0.524812030075188,0.46226415094339623
5479,K-19: The Widowmaker,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
5480,Stuart Little 2,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.35948116121062385,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.9433962264150944
5481,Austin Powers in Goldmember,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
5482,The Country Bears,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.9699248120300752,0.46226415094339623
